Year,GeoAreaName,Value
1995,Belgium,1.71399
1996,Belgium,1.77185
1997,Belgium,1.71301
1998,Belgium,1.62621
1999,Belgium,1.73029
2000,Belgium,1.6954
2001,Belgium,1.66285
2002,Belgium,1.76337
1996,Slovakia,0.07444
1997,Slovakia,0.10514
1998,Slovakia,0.07775
1999,Slovakia,0.06319
2000,Slovakia,0.06101
2001,Slovakia,0.07316
2002,Slovakia,0.06942
2003,Slovakia,0.90849
2004,Slovakia,1.22581
2005,Slovakia,1.92864
2006,Slovakia,1.89997
2007,Slovakia,1.92184
2008,Slovakia,2.04078
2009,Slovakia,1.878
2010,Slovakia,1.75377
2011,Slovakia,1.76514
2012,Slovakia,2.04458
2013,Slovakia,2.10235
2014,Slovakia,2.37299
2015,Slovakia,2.41344
2003,Belgium,1.82056
2004,Belgium,1.7807
2005,Belgium,1.78548
2006,Belgium,1.78195
2007,Belgium,1.91184
2008,Belgium,2.03389
2009,Belgium,2.30409
2010,Belgium,2.28582
2011,Belgium,2.24407
2012,Belgium,2.25149
2016,Slovakia,2.36552
2017,Slovakia,2.27447
2018,Slovakia,2.09414
2019,Slovakia,2.41696
2020,Slovakia,2.34247
1995,Slovenia,1.26451
1996,Slovenia,1.2805
1997,Slovenia,1.14626
1998,Slovenia,1.01372
1999,Slovenia,0.98145
1994,Ireland,0.56679
1995,Ireland,0.50182
1996,Ireland,0.47817
1997,Ireland,0.37916
1998,Ireland,0.3034
1999,Ireland,0.29859
2000,Ireland,0.25201
2001,Ireland,0.22334
2002,Ireland,0.24698
2003,Ireland,0.20518
2004,Ireland,0.21334
2005,Ireland,0.2419
2006,Ireland,0.23249
2007,Ireland,0.21852
2008,Ireland,0.23088
2009,Ireland,0.2434
2010,Ireland,0.29686
2011,Ireland,0.31677
2012,Ireland,0.30819
2013,Ireland,0.30327
2014,Ireland,0.28063
2015,Ireland,0.2071
2016,Ireland,0.19265
2017,Ireland,0.17832
2018,Ireland,0.16204
2019,Ireland,0.14699
2020,Ireland,0.06482
1970,Italy,1.08646
1971,Italy,1.09648
1972,Italy,1.06872
2000,Slovenia,0.99706
2001,Slovenia,0.9494
2002,Slovenia,0.9055
2003,Slovenia,0.77848
2004,Slovenia,0.7581
2005,Slovenia,0.72114
2006,Slovenia,0.70767
2007,Slovenia,0.66701
2008,Slovenia,0.68447
2009,Slovenia,0.34438
1973,Italy,0.83264
1974,Italy,0.60851
1975,Italy,0.70363
1976,Italy,0.62395
1977,Italy,0.83947
1978,Italy,0.95113
1979,Italy,0.93952
1980,Italy,0.84089
1981,Italy,0.82002
1982,Italy,0.82614
1983,Italy,0.76304
2013,Belgium,2.24197
2014,Belgium,2.27445
2015,Belgium,2.2644
2016,Belgium,2.26728
2017,Belgium,2.28015
2018,Belgium,2.29252
2019,Belgium,2.27506
2020,Belgium,2.43235
1998,Bosnia and Herzegovina,48.19517
1999,Bosnia and Herzegovina,39.96779
2010,Slovenia,0.34149
2011,Slovenia,0.40832
2012,Slovenia,0.53475
2013,Slovenia,0.64891
2014,Slovenia,0.74769
2015,Slovenia,0.92714
2016,Slovenia,1.01031
2017,Slovenia,1.03571
2018,Slovenia,1.19113
2019,Slovenia,1.2431
1984,Italy,0.74789
1985,Italy,0.71437
1986,Italy,0.68726
1987,Italy,0.55388
1988,Italy,0.54167
1989,Italy,0.54707
1990,Italy,0.4296
1991,Italy,0.29681
1992,Italy,0.22498
1993,Italy,0.25077
1994,Italy,0.2201
2000,Bosnia and Herzegovina,28.39658
2001,Bosnia and Herzegovina,25.85891
2002,Bosnia and Herzegovina,22.22887
2003,Bosnia and Herzegovina,20.45165
2004,Bosnia and Herzegovina,20.21354
2005,Bosnia and Herzegovina,18.15682
2006,Bosnia and Herzegovina,16.70428
2007,Bosnia and Herzegovina,17.02551
2008,Bosnia and Herzegovina,14.21912
2009,Bosnia and Herzegovina,12.07592
2020,Slovenia,1.19742
1975,Spain,1.22305
1976,Spain,1.16464
1977,Spain,1.10461
1978,Spain,1.08
1979,Spain,0.88345
1980,Spain,0.93997
1981,Spain,0.89532
1982,Spain,0.80693
1983,Spain,0.78855
1984,Spain,0.7128
1995,Italy,0.19418
1996,Italy,0.19251
1997,Italy,0.17772
1998,Italy,0.16171
1999,Italy,0.15006
2000,Italy,0.15645
2001,Italy,0.16559
2002,Italy,0.17885
2003,Italy,0.19205
2004,Italy,0.20456
2005,Italy,0.22027
1985,Spain,0.68282
1986,Spain,0.57022
1987,Spain,0.49684
1988,Spain,0.47595
1989,Spain,0.44872
1990,Spain,0.40732
1991,Spain,0.37013
1992,Spain,0.41789
1993,Spain,0.44213
1994,Spain,0.49595
1995,Spain,0.44965
1996,Spain,0.45521
1997,Spain,0.49136
1998,Spain,0.52541
1999,Spain,0.10005
2000,Spain,0.10867
2001,Spain,0.11154
2002,Spain,0.10566
2003,Spain,0.09943
2004,Spain,0.09477
2005,Spain,0.09844
2006,Spain,0.10176
2010,Bosnia and Herzegovina,10.60912
2011,Bosnia and Herzegovina,10.50287
2012,Bosnia and Herzegovina,10.7177
2013,Bosnia and Herzegovina,10.77455
2014,Bosnia and Herzegovina,11.3526
2015,Bosnia and Herzegovina,11.10439
2016,Bosnia and Herzegovina,10.91382
2017,Bosnia and Herzegovina,11.15584
2018,Bosnia and Herzegovina,11.2149
2019,Bosnia and Herzegovina,11.37244
2006,Italy,0.20924
2007,Italy,0.2079
2008,Italy,0.3066
2009,Italy,0.32134
2010,Italy,0.37371
2011,Italy,0.38095
2012,Italy,0.43919
2013,Italy,0.44067
2014,Italy,0.46775
2015,Italy,0.52333
2016,Italy,0.50714
2007,Spain,0.11388
2008,Spain,0.11324
2009,Spain,0.10262
2010,Spain,0.11233
2011,Spain,0.11592
2012,Spain,0.15805
2013,Spain,0.22408
2014,Spain,0.22859
2015,Spain,0.22369
2016,Spain,0.21364
2017,Spain,0.22949
2020,Bosnia and Herzegovina,9.31514
1996,Bulgaria,0.33756
1997,Bulgaria,0.44716
1998,Bulgaria,0.33715
1999,Bulgaria,0.31208
2000,Bulgaria,0.43965
2001,Bulgaria,5.82508
2002,Bulgaria,7.17529
2003,Bulgaria,8.12715
2004,Bulgaria,6.58604
2005,Bulgaria,5.3999
2006,Bulgaria,4.99257
2007,Bulgaria,3.81387
2008,Bulgaria,3.52441
2009,Bulgaria,3.05976
2010,Bulgaria,2.62994
2011,Bulgaria,2.57149
2012,Bulgaria,2.66825
2013,Bulgaria,2.98684
2014,Bulgaria,2.95144
2017,Italy,0.49782
2018,Italy,0.47346
2019,Italy,0.52048
2020,Italy,0.51417
1995,Kazakhstan,0.56984
1996,Kazakhstan,0.0057
1997,Kazakhstan,0.00541
1998,Kazakhstan,0.02891
1999,Kazakhstan,0.02134
2000,Kazakhstan,0.36886
2018,Spain,0.23458
2019,Spain,0.23061
2020,Spain,0.23382
1970,Sweden,0.01522
1971,Sweden,0.02816
1972,Sweden,0.02574
1973,Sweden,0.02698
1974,Sweden,0.03071
1975,Sweden,0.0316
1976,Sweden,0.04631
1977,Sweden,0.06405
1978,Sweden,0.04662
1979,Sweden,0.03776
1980,Sweden,0.04644
1981,Sweden,0.05216
1982,Sweden,0.00012
1983,Sweden,0.02336
1984,Sweden,0.02059
1985,Sweden,0.02045
1986,Sweden,0.01225
1987,Sweden,0.05365
1988,Sweden,0.0504
2001,Kazakhstan,0.38388
2002,Kazakhstan,0.45156
2003,Kazakhstan,0.13686
2004,Kazakhstan,0.13297
2005,Kazakhstan,0.10857
2006,Kazakhstan,0.10319
2007,Kazakhstan,0.13638
2008,Kazakhstan,0.0941
2009,Kazakhstan,0.17189
2010,Kazakhstan,0.15235
2015,Bulgaria,2.94344
2016,Bulgaria,3.08702
2017,Bulgaria,3.70542
2018,Bulgaria,3.62885
2019,Bulgaria,3.39891
2020,Bulgaria,1.36633
1994,Belarus,0.00225
1995,Belarus,0.21128
1996,Belarus,0.63225
1997,Belarus,0.32958
1998,Belarus,0.35311
1999,Belarus,0.51017
2000,Belarus,0.89647
2001,Belarus,0.54392
2002,Belarus,0.55227
2003,Belarus,0.92047
2004,Belarus,1.03438
2005,Belarus,0.65745
2006,Belarus,0.72576
2007,Belarus,0.63674
2011,Kazakhstan,0.09329
2012,Kazakhstan,0.13605
2013,Kazakhstan,0.14428
2014,Kazakhstan,0.18128
2015,Kazakhstan,0.15959
2016,Kazakhstan,0.27984
2017,Kazakhstan,0.33597
2018,Kazakhstan,0.34462
2019,Kazakhstan,0.27857
2020,Kazakhstan,0.21884
2008,Belarus,0.95995
2009,Belarus,0.99029
2010,Belarus,1.00537
2011,Belarus,1.44209
2012,Belarus,1.60326
2013,Belarus,1.60669
2014,Belarus,1.56229
2015,Belarus,1.64999
2016,Belarus,2.04641
2017,Belarus,2.29103
1989,Sweden,0.05839
1990,Sweden,0.05824
1991,Sweden,0.07546
1992,Sweden,0.08166
1993,Sweden,0.10865
1994,Sweden,0.10886
1995,Sweden,0.09548
1996,Sweden,0.09252
1997,Sweden,0.11777
1998,Sweden,0.04637
1999,Sweden,0.13281
2008,Kosovo,20.19622
2009,Kosovo,21.05531
2010,Kosovo,18.83749
2011,Kosovo,15.66411
2012,Kosovo,15.34144
2013,Kosovo,15.71316
2014,Kosovo,15.53356
2015,Kosovo,15.42954
2016,Kosovo,14.75121
2017,Kosovo,15.4868
2000,Sweden,0.16657
2001,Sweden,0.23853
2002,Sweden,0.19191
2003,Sweden,0.406
2004,Sweden,0.41437
2005,Sweden,0.46186
2006,Sweden,0.53064
2007,Sweden,0.65251
2008,Sweden,0.79108
2009,Sweden,0.90896
2010,Sweden,0.81906
2018,Kosovo,15.6848
2019,Kosovo,15.81025
2020,Kosovo,18.60958
1993,Kyrgyzstan,0.088
1994,Kyrgyzstan,0.05961
1995,Kyrgyzstan,0.07483
1996,Kyrgyzstan,0.13351
1997,Kyrgyzstan,0.15499
1998,Kyrgyzstan,0.13452
1999,Kyrgyzstan,0.09155
2000,Kyrgyzstan,0.16381
2001,Kyrgyzstan,0.29728
2002,Kyrgyzstan,1.88667
2003,Kyrgyzstan,3.6648
2004,Kyrgyzstan,8.09652
2005,Kyrgyzstan,12.73247
2006,Kyrgyzstan,16.69173
2007,Kyrgyzstan,18.51394
2008,Kyrgyzstan,23.79927
2009,Kyrgyzstan,20.93712
2010,Kyrgyzstan,26.41012
2011,Kyrgyzstan,27.56951
2012,Kyrgyzstan,30.75445
2013,Kyrgyzstan,31.05644
2014,Kyrgyzstan,30.03211
2015,Kyrgyzstan,25.27189
2016,Kyrgyzstan,29.2761
2017,Kyrgyzstan,32.27053
2018,Kyrgyzstan,32.50556
2019,Kyrgyzstan,27.17281
2011,Sweden,0.76376
2012,Sweden,0.77713
2013,Sweden,0.78312
2014,Sweden,0.78378
2015,Sweden,0.67247
2016,Sweden,0.54704
2017,Sweden,0.57465
2018,Sweden,0.55342
2019,Sweden,0.59656
2020,Sweden,0.57115
1980,Switzerland,0.49624
1981,Switzerland,0.39427
1982,Switzerland,0.45772
1983,Switzerland,0.48041
1984,Switzerland,0.4526
1985,Switzerland,0.44885
1986,Switzerland,0.40917
1987,Switzerland,0.39079
1988,Switzerland,0.383
1989,Switzerland,0.36254
1990,Switzerland,0.34725
2020,Kyrgyzstan,31.31893
1996,Latvia,0.68233
1997,Latvia,0.70021
1998,Latvia,0.68934
1999,Latvia,0.64509
2000,Latvia,3.1685
2001,Latvia,3.2729
2002,Latvia,1.17777
2003,Latvia,1.33795
2004,Latvia,1.51407
1991,Switzerland,0.36683
1992,Switzerland,0.37288
1993,Switzerland,0.38626
1994,Switzerland,0.40186
1995,Switzerland,0.41718
1996,Switzerland,0.40836
1997,Switzerland,0.40942
1998,Switzerland,0.40377
1999,Switzerland,0.4092
2000,Switzerland,0.35553
2005,Latvia,2.22927
2006,Latvia,2.22591
2007,Latvia,1.77266
2008,Latvia,5.35621
2009,Latvia,6.0076
2010,Latvia,5.24861
2011,Latvia,5.48035
2012,Latvia,5.31985
2013,Latvia,5.31188
2014,Latvia,4.95605
2015,Latvia,4.90152
2018,Belarus,2.40841
2019,Belarus,2.20278
2020,Belarus,1.68226
2018,Uzbekistan,14.45784
2019,Uzbekistan,14.26497
2020,Uzbekistan,11.64659
2001,Switzerland,0.40945
2002,Switzerland,0.39507
2003,Switzerland,0.42232
2004,Switzerland,0.41806
2005,Switzerland,0.40934
2006,Switzerland,0.4045
2007,Switzerland,0.36383
2008,Switzerland,0.38834
2009,Switzerland,0.41949
2010,Switzerland,0.4134
2011,Switzerland,0.3622
2012,Switzerland,0.34972
2013,Switzerland,0.34192
2014,Switzerland,0.32764
2015,Switzerland,0.35847
2016,Switzerland,0.36287
2017,Switzerland,0.3679
2018,Switzerland,0.34678
2019,Switzerland,0.34838
2020,Switzerland,0.39094
2016,Latvia,4.40038
2017,Latvia,4.1901
2018,Latvia,3.59567
2019,Latvia,3.33038
2020,Latvia,3.22882
2002,Tajikistan,6.43366
2003,Tajikistan,9.38882
2004,Tajikistan,12.13776
2005,Tajikistan,24.40729
2006,Tajikistan,34.48029
2007,Tajikistan,40.69621
2008,Tajikistan,44.12622
2009,Tajikistan,31.44377
2010,Tajikistan,35.81071
2011,Tajikistan,41.73811
2012,Tajikistan,42.21577
2013,Tajikistan,43.76805
2014,Tajikistan,37.13623
2015,Tajikistan,27.30648
2016,Tajikistan,26.70614
2017,Tajikistan,29.68483
2018,Tajikistan,28.11766
2019,Tajikistan,27.97187
2020,Tajikistan,26.68742
2020,Tajikistan,26.68742
