Year,GeoAreaName,Value
2011,Iceland,-8.28228
2012,Iceland,-4.19221
2013,Iceland,-2.75079
2014,Iceland,-0.68997
2015,Iceland,-1.49495
2016,Iceland,11.00641
2017,Iceland,0.77099
2018,Iceland,0.0051
2019,Iceland,-2.47667
2020,Iceland,-9.7777
1972,Ireland,-2.09508
1973,Ireland,-2.12851
1974,Ireland,-4.38169
1975,Ireland,-7.72054
1976,Ireland,-5.13216
1977,Ireland,-5.00906
1978,Ireland,-6.96399
1979,Ireland,-7.65285
1980,Ireland,-8.05988
1981,Ireland,-8.92344
1982,Ireland,-9.82146
1983,Ireland,-8.42635
1984,Ireland,-7.03525
1985,Ireland,-8.58129
1986,Ireland,-8.48677
1987,Ireland,-7.66267
1988,Ireland,-4.22255
1989,Ireland,-1.92156
1990,Ireland,-2.3733
1991,Ireland,-2.38544
1992,Ireland,-2.60142
1993,Ireland,-2.67197
1994,Ireland,-2.32062
1995,Ireland,-2.67548
1996,Ireland,-0.79961
1997,Ireland,0.74435
1998,Ireland,1.59487
1999,Ireland,2.94877
2000,Ireland,4.30679
2001,Ireland,0.73061
2002,Ireland,-0.86207
2003,Ireland,-0.5992
2004,Ireland,0.55668
2005,Ireland,0.70852
2006,Ireland,1.93522
2007,Ireland,-0.21147
2008,Ireland,-7.38659
2009,Ireland,-14.58067
2010,Ireland,-32.85891
2011,Ireland,-14.23592
2012,Ireland,-9.12539
2013,Ireland,-7.04721
2014,Ireland,-4.59362
2015,Ireland,-2.87248
2016,Ireland,-1.56243
2017,Ireland,-1.04175
2018,Ireland,-0.58904
2019,Ireland,-0.08747
2020,Ireland,-5.64335
1973,Italy,-4.05517
1974,Italy,-3.68272
1975,Italy,-7.97296
1976,Italy,-5.48234
1977,Italy,-4.54745
1978,Italy,-5.60589
1979,Italy,-7.16932
1980,Italy,-8.6911
1986,Italy,-12.07264
1987,Italy,-13.2569
1988,Italy,-8.87613
1989,Italy,-8.60558
1995,Italy,-8.40596
1996,Italy,-7.40813
1997,Italy,-3.58075
1998,Italy,-3.29135
1999,Italy,-2.63104
2000,Italy,-3.10988
2001,Italy,-3.78831
2002,Italy,-3.06219
2003,Italy,-3.88929
2004,Italy,-3.58148
2005,Italy,-4.31566
2006,Italy,-3.72924
2007,Italy,-2.32705
2008,Italy,-3.49432
2009,Italy,-6.04643
2010,Italy,-4.95443
2011,Italy,-4.48841
2012,Italy,-4.46491
2013,Italy,-4.10495
2014,Italy,-4.36597
2015,Italy,-4.11945
2016,Italy,-3.77022
2017,Italy,-3.75132
2018,Italy,-3.48925
2019,Italy,-2.6343
2020,Italy,-10.58023
1997,Kazakhstan,-1.8032
1998,Kazakhstan,-2.48566
1999,Kazakhstan,-2.81092
2000,Kazakhstan,0.09005
2001,Kazakhstan,0.06469
2002,Kazakhstan,0.34805
2003,Kazakhstan,-0.611
2004,Kazakhstan,0.22095
2010,Kazakhstan,4.64951
2011,Kazakhstan,7.90312
2012,Kazakhstan,5.85523
2013,Kazakhstan,4.90853
2014,Kazakhstan,3.25887
2015,Kazakhstan,-2.41809
2016,Kazakhstan,-2.89172
2017,Kazakhstan,-3.11217
2018,Kazakhstan,1.31985
2019,Kazakhstan,-0.88354
2020,Kazakhstan,-6.67059
2014,Kyrgyzstan,-0.03766
2015,Kyrgyzstan,-1.04686
2016,Kyrgyzstan,-3.74504
2017,Kyrgyzstan,-2.70278
2018,Kyrgyzstan,-0.28737
2019,Kyrgyzstan,0.43249
2020,Kyrgyzstan,-2.76094
1995,Latvia,-7.39439
1996,Latvia,-8.79753
1997,Latvia,-3.97432
1998,Latvia,-5.49575
1999,Latvia,-9.33432
2000,Latvia,-8.30502
2001,Latvia,-5.86601
2002,Latvia,-5.22674
2003,Latvia,-5.69831
2004,Latvia,-4.81332
2005,Latvia,-4.08083
2006,Latvia,-3.18495
2007,Latvia,-3.07315
2008,Latvia,-7.59333
2009,Latvia,-14.03456
2010,Latvia,-15.13321
2011,Latvia,-8.93858
2012,Latvia,-5.16093
2013,Latvia,-4.52043
2014,Latvia,-5.46824
2015,Latvia,-6.08543
2016,Latvia,-3.58515
2017,Latvia,-4.04133
2018,Latvia,-3.36765
2019,Latvia,-4.89397
2020,Latvia,-9.70535
1995,Lithuania,-3.20674
1996,Lithuania,-4.75809
1997,Lithuania,-13.19866
1998,Lithuania,-5.50298
1999,Lithuania,-3.74409
2000,Lithuania,-4.61197
2001,Lithuania,-4.58742
2002,Lithuania,-3.28106
2003,Lithuania,-2.55747
2004,Lithuania,-2.77473
2005,Lithuania,-1.53695
2006,Lithuania,-1.23479
2007,Lithuania,-1.78443
2008,Lithuania,-4.22976
2009,Lithuania,-10.28131
2010,Lithuania,-8.41968
2011,Lithuania,-9.86405
2012,Lithuania,-4.2003
2013,Lithuania,-3.61333
2014,Lithuania,-2.04222
2015,Lithuania,-2.02295
2016,Lithuania,-1.71478
2017,Lithuania,-1.12003
2018,Lithuania,-0.9599
2019,Lithuania,-0.91626
2020,Lithuania,-8.36309
1972,Luxembourg,1.63077
1973,Luxembourg,2.39571
1974,Luxembourg,3.96582
1975,Luxembourg,1.56874
1976,Luxembourg,1.24765
1977,Luxembourg,1.8952
1978,Luxembourg,3.42591
1979,Luxembourg,0.82162
1980,Luxembourg,0.87142
1981,Luxembourg,0.66405
1982,Luxembourg,-0.85127
1983,Luxembourg,0.61299
1984,Luxembourg,1.93593
1985,Luxembourg,4.40912
1986,Luxembourg,4.0417
1987,Luxembourg,2.46445
1988,Luxembourg,1.64451
1989,Luxembourg,4.536
1990,Luxembourg,2.73654
1991,Luxembourg,2.69429
1992,Luxembourg,1.508
1993,Luxembourg,1.87312
1994,Luxembourg,2.15613
1995,Luxembourg,1.10608
1996,Luxembourg,0.66416
1997,Luxembourg,0.89062
1998,Luxembourg,1.40017
1999,Luxembourg,1.83272
2000,Luxembourg,3.98282
2001,Luxembourg,4.3618
2002,Luxembourg,0.69392
2003,Luxembourg,-0.98548
2004,Luxembourg,-2.56909
2005,Luxembourg,-1.20966
2006,Luxembourg,0.43921
2007,Luxembourg,2.77516
2008,Luxembourg,1.71069
2009,Luxembourg,-1.43452
2010,Luxembourg,-1.80493
2011,Luxembourg,-1.05861
2012,Luxembourg,-1.43633
2013,Luxembourg,-0.93862
2014,Luxembourg,-0.39116
2015,Luxembourg,-0.42149
2016,Luxembourg,0.16853
2017,Luxembourg,-0.29215
2018,Luxembourg,1.01385
2019,Luxembourg,0.15363
2020,Luxembourg,-5.13287
1972,Malta,-2.2823
1973,Malta,8.16714
1974,Malta,4.60777
1975,Malta,4.86242
1976,Malta,5.63167
1977,Malta,3.50517
1978,Malta,6.24451
1980,Malta,2.79725
1981,Malta,5.74172
1982,Malta,3.60864
1983,Malta,3.83838
1984,Malta,1.25598
1985,Malta,1.19942
1986,Malta,-2.50373
1987,Malta,-5.75813
1988,Malta,0.63158
1989,Malta,-4.80269
1990,Malta,-11.21645
1991,Malta,-10.79546
1992,Malta,-5.91909
1993,Malta,-7.25331
1994,Malta,-9.07742
1995,Malta,-13.4106
1996,Malta,-23.73838
1997,Malta,-21.17409
1998,Malta,-26.43493
1999,Malta,-20.10089
2000,Malta,-16.7531
2001,Malta,-18.24058
2002,Malta,-16.85426
2003,Malta,-25.81119
2004,Malta,-15.24029
2005,Malta,-11.92266
2006,Malta,-10.96788
2007,Malta,-10.1518
2008,Malta,-6.35947
2009,Malta,-5.50581
2010,Malta,-4.49564
2011,Malta,-5.27391
2012,Malta,-5.545
2013,Malta,-4.32726
2014,Malta,-3.57059
2015,Malta,-2.7491
2016,Malta,-0.84653
2017,Malta,1.40478
2018,Malta,0.22903
2019,Malta,-1.34696
2020,Malta,-11.63526
1997,Republic of Moldova,-6.27904
1998,Republic of Moldova,-3.57373
1999,Republic of Moldova,-2.9209
2000,Republic of Moldova,-1.4913
2001,Republic of Moldova,0.9595
2003,Republic of Moldova,1.98523
2004,Republic of Moldova,0.26879
2005,Republic of Moldova,1.80362
2006,Republic of Moldova,0.19551
2007,Republic of Moldova,-0.33689
2008,Republic of Moldova,-0.4059
2009,Republic of Moldova,-5.91893
2010,Republic of Moldova,-2.13386
2011,Republic of Moldova,-1.49677
2012,Republic of Moldova,-1.71122
2013,Republic of Moldova,-1.46253
2014,Republic of Moldova,-1.35187
2015,Republic of Moldova,-1.63159
2016,Republic of Moldova,-2.0191
2017,Republic of Moldova,-0.74446
2018,Republic of Moldova,-0.90827
2019,Republic of Moldova,-1.33724
2020,Republic of Moldova,-5.33348
1973,Netherlands,2.28042
1974,Netherlands,1.36013
1975,Netherlands,-0.99791
1976,Netherlands,-0.59589
1977,Netherlands,-0.51647
1978,Netherlands,-1.59244
1979,Netherlands,-2.70515
1980,Netherlands,-2.83506
1981,Netherlands,-3.88956
1982,Netherlands,-5.38072
1983,Netherlands,-5.14229
1984,Netherlands,-5.40326
1985,Netherlands,-3.76328
1986,Netherlands,-3.92783
1987,Netherlands,-5.16542
1988,Netherlands,-3.85768
1989,Netherlands,-4.64737
1990,Netherlands,-4.04205
1991,Netherlands,-2.04964
1992,Netherlands,-2.98139
1993,Netherlands,-2.74883
1994,Netherlands,-3.76503
1995,Netherlands,-10.26356
1996,Netherlands,-3.49308
1997,Netherlands,-3.7688
1998,Netherlands,-2.70878
1999,Netherlands,-1.08078
2000,Netherlands,-0.09369
2001,Netherlands,-1.52692
2002,Netherlands,-2.83216
2003,Netherlands,-3.94932
2004,Netherlands,-2.75071
2005,Netherlands,-1.46211
2006,Netherlands,-1.00408
2007,Netherlands,-1.12268
2008,Netherlands,-0.44812
2009,Netherlands,-5.56362
2010,Netherlands,-5.5325
2011,Netherlands,-5.12072
2012,Netherlands,-4.92426
2013,Netherlands,-4.0032
2014,Netherlands,-3.3972
2015,Netherlands,-3.25533
2016,Netherlands,-1.39077
2017,Netherlands,0.06561
2018,Netherlands,0.30487
2019,Netherlands,0.69541
2020,Netherlands,-5.28955
1972,Norway,2.83223
1973,Norway,3.47731
1974,Norway,2.97382
1975,Norway,2.10708
1976,Norway,1.11514
1977,Norway,0.22673
1978,Norway,-0.87581
1979,Norway,-0.17839
1980,Norway,3.06241
1981,Norway,4.84531
1982,Norway,3.88054
1983,Norway,5.12012
1984,Norway,5.31722
1985,Norway,7.17938
1986,Norway,7.01514
1987,Norway,4.1783
1988,Norway,3.07401
1989,Norway,1.51884
1990,Norway,1.83261
1991,Norway,0.37097
1992,Norway,-2.38693
1993,Norway,-2.33411
1994,Norway,-0.8486
1995,Norway,1.2805
1996,Norway,4.47039
1997,Norway,5.79985
1998,Norway,2.72082
1999,Norway,4.78561
2000,Norway,13.79582
2001,Norway,12.34567
2002,Norway,7.21692
2003,Norway,6.45552
2004,Norway,9.74756
2005,Norway,13.22139
2006,Norway,16.48699
2007,Norway,15.97678
2008,Norway,18.13551
2009,Norway,9.41317
2010,Norway,10.10898
2011,Norway,12.38633
2012,Norway,12.6437
2011,Uzbekistan,7.05065
2012,Uzbekistan,8.78817
2013,Uzbekistan,4.40798
2014,Uzbekistan,3.86869
2015,Uzbekistan,2.62471
2016,Uzbekistan,3.48159
2017,Uzbekistan,1.38805
2018,Uzbekistan,2.72082
2019,Uzbekistan,0.50239
2020,Uzbekistan,-1.90225
1992,Belarus,-4.78261
1993,Belarus,-3.58376
2013,Norway,9.80238
2014,Norway,7.66664
2015,Norway,4.45238
2016,Norway,2.47948
2017,Norway,3.40947
2018,Norway,6.48783
2019,Norway,5.48895
2020,Norway,-4.50548
2020,Norway,-4.50548
