Year,GeoAreaName,Value
2002,Turkmenistan,16.84537
2003,Turkmenistan,17.45908
2004,Turkmenistan,16.79409
2005,Turkmenistan,16.62505
2006,Turkmenistan,13.80961
2007,Turkmenistan,13.17696
2008,Turkmenistan,14.30044
2009,Turkmenistan,14.05139
2010,Turkmenistan,13.6063
2011,Turkmenistan,13.14393
2012,Turkmenistan,12.85067
2013,Turkmenistan,8.94518
2014,Turkmenistan,8.22351
2015,Turkmenistan,7.66526
2016,Turkmenistan,6.26744
2017,Turkmenistan,6.06511
2018,Turkmenistan,7.47596
2019,Turkmenistan,7.70366
2020,Turkmenistan,7.90852
2021,Turkmenistan,8.81373
2022,Turkmenistan,27.26768
2000,Ukraine,39.67314
2001,Ukraine,55.41637
2002,Ukraine,178.13043
2003,Ukraine,198.07479
2004,Ukraine,189.87428
2005,Ukraine,179.88916
2006,Ukraine,136.9834
2007,Ukraine,56.23113
2008,Ukraine,61.80334
2009,Ukraine,53.51662
2010,Ukraine,55.03249
2011,Ukraine,55.79982
2012,Ukraine,55.62043
2013,Ukraine,11.38975
2014,Ukraine,524.6832
2015,Ukraine,710.48702
2016,Ukraine,531.35322
2017,Ukraine,312.24783
2018,Ukraine,209.90104
2019,Ukraine,135.54535
2020,Ukraine,80.33124
2021,Ukraine,63.56291
2022,Ukraine,12046.95866
2000,North Macedonia,106.22467
2001,North Macedonia,587.96637
2002,North Macedonia,390.23591
2003,North Macedonia,287.52209
2004,North Macedonia,245.16865
2005,North Macedonia,411.94492
2006,North Macedonia,379.70535
2007,North Macedonia,385.72548
2008,North Macedonia,358.55431
2009,North Macedonia,377.25335
2010,North Macedonia,374.55907
2011,North Macedonia,364.53874
2012,North Macedonia,359.63204
2013,North Macedonia,77.04113
2014,North Macedonia,83.08882
2015,North Macedonia,83.80478
2016,North Macedonia,81.87283
2017,North Macedonia,78.18165
2018,North Macedonia,81.33082
2019,North Macedonia,84.31767
2020,North Macedonia,74.70274
2017,Greece,0.99419
2018,Greece,1.00898
2019,Greece,0.90103
2020,Greece,0.85868
2021,Greece,0.83576
2022,Greece,1.0881
2021,North Macedonia,87.69829
2022,North Macedonia,90.71821
2019,Uzbekistan,9.67615
2020,Uzbekistan,9.20357
2021,Uzbekistan,8.77283
2022,Uzbekistan,10.8572
2022,Uzbekistan,10.8572
