Year,GeoAreaName,Value
2015,Republic of Moldova,-2.42484
2016,Republic of Moldova,2.91902
2017,Republic of Moldova,5.28487
2018,Republic of Moldova,3.86795
2019,Republic of Moldova,3.34024
1972,France,5.05636
1973,France,5.63101
1974,France,2.75935
1975,France,1.95283
1976,France,5.45201
1977,France,2.55711
1978,France,3.88351
1979,France,3.39062
1980,France,1.19101
1981,France,1.97609
1982,France,3.2597
2020,Republic of Moldova,-8.33117
2021,Republic of Moldova,15.57653
2007,Montenegro,11.79659
2008,Montenegro,11.15496
2009,Montenegro,-14.24683
2010,Montenegro,1.99617
2011,Montenegro,0.46308
2012,Montenegro,-3.90503
2013,Montenegro,1.58851
2014,Montenegro,2.85888
2015,Montenegro,2.22543
1983,France,0.82905
1984,France,0.64945
1985,France,1.86528
1986,France,3.65904
1987,France,3.27684
1988,France,3.32127
1989,France,3.18197
1990,France,2.59997
1991,France,0.65326
1992,France,1.12452
1993,France,-0.05818
1994,France,1.67514
1995,France,1.72218
1996,France,1.9602
1997,France,0.53816
1998,France,3.98569
1999,France,3.46386
2000,France,3.66605
2001,France,2.51859
2002,France,2.08228
2003,France,1.48544
2004,France,1.95108
2005,France,2.41778
2006,France,2.14334
2007,France,2.63758
2008,France,0.52214
2009,France,0.30482
2010,France,1.88358
2011,France,0.61767
2012,France,-0.42314
2013,France,0.50947
2014,France,0.81975
2015,France,1.47902
2018,Spain,1.69476
2019,Spain,1.08176
2020,Spain,-12.23847
2021,Spain,5.9721
1961,Sweden,5.29995
1962,Sweden,3.29992
1963,Sweden,4.39994
1964,Sweden,4.00001
1965,Sweden,4.19996
1966,Sweden,1.90005
1967,Sweden,2.30004
2016,France,1.77988
2017,France,1.47866
2018,France,0.98217
2019,France,1.76866
2020,France,-6.72722
2021,France,5.26415
2011,Georgia,8.95689
2012,Georgia,4.17557
2013,Georgia,2.54291
2014,Georgia,5.71922
2015,Georgia,3.78935
2016,Montenegro,5.36168
2017,Montenegro,3.93516
2018,Montenegro,4.59056
2019,Montenegro,3.0625
2020,Montenegro,-4.6457
2021,Montenegro,4.04963
1970,Netherlands,7.27365
1971,Netherlands,3.15502
1972,Netherlands,2.59901
1973,Netherlands,4.61502
1974,Netherlands,3.19552
2016,Georgia,-5.65591
2017,Georgia,7.3868
2018,Georgia,5.81124
2019,Georgia,7.2137
2020,Georgia,8.77167
2021,Georgia,14.45649
1971,Germany,5.48221
1972,Germany,5.38615
1973,Germany,2.87138
1974,Germany,-0.18154
1975,Germany,3.72914
1975,Netherlands,3.00608
1976,Netherlands,5.52335
1977,Netherlands,4.12374
1978,Netherlands,4.60926
1979,Netherlands,1.27606
1980,Netherlands,-0.08299
1981,Netherlands,-2.38565
1982,Netherlands,-1.44586
1983,Netherlands,1.2591
1984,Netherlands,0.60503
1985,Netherlands,1.38954
1976,Germany,4.28787
1977,Germany,4.25207
1978,Germany,3.58697
1979,Germany,3.26207
1980,Germany,1.50965
1981,Germany,-0.37256
1982,Germany,-1.0058
1983,Germany,1.4068
1984,Germany,1.95247
1985,Germany,1.85209
1986,Germany,3.82237
1986,Netherlands,2.36786
1987,Netherlands,2.07626
1988,Netherlands,1.5513
1989,Netherlands,3.15554
1990,Netherlands,4.03948
1991,Netherlands,2.7079
1992,Netherlands,0.71554
1993,Netherlands,0.81102
1994,Netherlands,1.95106
1995,Netherlands,2.66453
1996,Netherlands,4.9263
1997,Netherlands,4.17619
1998,Netherlands,5.61675
1999,Netherlands,5.95671
2000,Netherlands,3.66328
2001,Netherlands,2.04487
2002,Netherlands,1.16381
2003,Netherlands,-0.13043
2004,Netherlands,0.75991
2005,Netherlands,0.91005
2006,Netherlands,-0.15583
2007,Netherlands,1.87467
1987,Germany,3.56249
1988,Germany,2.65762
1989,Germany,3.0371
1990,Germany,4.22014
1991,Germany,4.36235
1992,Germany,2.92882
1993,Germany,0.07423
1994,Germany,1.40932
1995,Germany,1.54821
1996,Germany,1.59664
1997,Germany,0.74442
2008,Netherlands,0.89011
2009,Netherlands,-1.88537
2010,Netherlands,0.10507
2011,Netherlands,0.06953
2012,Netherlands,-1.1411
2013,Netherlands,-0.9641
2014,Netherlands,0.37478
2015,Netherlands,1.97703
2016,Netherlands,1.11963
2017,Netherlands,2.13105
2018,Netherlands,2.16433
2019,Netherlands,0.88184
2020,Netherlands,-6.36096
2021,Netherlands,3.57477
1971,Norway,5.52246
1972,Norway,2.72275
1973,Norway,3.56701
1974,Norway,2.97621
1975,Norway,5.29076
1976,Norway,5.95473
1977,Norway,6.2734
1978,Norway,-1.59028
1979,Norway,4.20014
1980,Norway,2.07006
1981,Norway,0.3022
1982,Norway,1.12143
1983,Norway,1.98044
1984,Norway,3.19159
1985,Norway,9.2251
1986,Norway,5.04937
1987,Norway,-0.61735
1988,Norway,-2.11137
1989,Norway,-0.6111
1990,Norway,0.69254
1991,Norway,2.08433
1992,Norway,2.36417
1993,Norway,2.27077
1994,Norway,3.39472
1995,Norway,3.61216
1996,Norway,6.32327
1997,Norway,3.12086
1998,Norway,2.82869
1999,Norway,3.73413
2000,Norway,4.18091
1998,Germany,1.44265
1999,Germany,2.60146
2000,Germany,1.64526
2001,Germany,1.19734
2002,Germany,-1.38037
2003,Germany,0.42213
2004,Germany,0.64159
2005,Germany,0.75841
2006,Germany,1.34177
2007,Germany,-0.23681
2008,Germany,0.33448
2009,Germany,-0.08603
2010,Germany,0.71036
2011,Germany,1.84888
2012,Germany,1.50052
2013,Germany,0.36183
2014,Germany,1.05068
2015,Germany,1.9368
2016,Germany,2.44
2017,Germany,1.41546
2018,Germany,1.50159
2019,Germany,1.6311
1968,Sweden,4.10004
1969,Sweden,4.40006
1970,Sweden,4.89624
1971,Sweden,0.10002
1972,Sweden,3.40006
1973,Sweden,2.59994
1974,Sweden,3.39999
1975,Sweden,2.80006
1976,Sweden,4.20004
1977,Sweden,-1.00003
1978,Sweden,-0.69994
2020,Germany,-5.65457
2021,Germany,0.41539
1961,Greece,7.0248
1962,Greece,3.99856
1963,Greece,5.59099
1964,Greece,10.21344
1965,Greece,7.02458
1966,Greece,6.98772
1967,Greece,7.07242
1968,Greece,7.83594
1969,Greece,6.30846
1970,Greece,6.72385
1971,Greece,5.40954
1972,Greece,6.00679
1973,Greece,6.09805
1974,Greece,-1.00371
1975,Greece,7.47183
1976,Greece,5.70766
1977,Greece,8.80559
1978,Greece,7.91117
1979,Greece,5.73443
1980,Greece,0.45488
1979,Sweden,2.39998
1980,Sweden,-0.80003
1981,Sweden,1.37817
1982,Sweden,0.90839
1983,Sweden,-2.23811
1984,Sweden,1.79646
1985,Sweden,2.62529
1986,Sweden,4.78657
1987,Sweden,5.00681
1988,Sweden,2.85572
1989,Sweden,1.08202
1981,Greece,-0.6839
1982,Greece,3.38956
1983,Greece,2.09696
1984,Greece,0.38195
1985,Greece,0.51094
1986,Greece,-1.48114
1987,Greece,2.665
1988,Greece,6.05639
1989,Greece,6.28533
1990,Greece,2.61903
1991,Greece,2.88977
1992,Greece,2.2728
1993,Greece,-0.76508
1994,Greece,1.94491
1995,Greece,2.52316
1996,Greece,2.67492
1997,Greece,4.4617
1998,Greece,4.56598
1999,Greece,3.49728
2000,Greece,2.52344
2001,Greece,3.62358
2002,Greece,5.08537
1990,Sweden,-0.66153
1991,Sweden,0.22436
1992,Sweden,-1.54112
1993,Sweden,-2.89421
1994,Sweden,1.79651
1995,Sweden,0.9426
1996,Sweden,1.8162
1997,Sweden,3.05952
1998,Sweden,3.34062
1999,Sweden,4.06732
2000,Sweden,5.42216
2001,Sweden,0.8445
2002,Sweden,2.26355
2003,Sweden,1.64112
2004,Sweden,2.87677
2005,Sweden,3.15173
2006,Sweden,2.99349
2007,Sweden,3.9878
2008,Sweden,0.41869
2009,Sweden,1.03803
2010,Sweden,4.16915
2011,Sweden,1.9904
2003,Greece,4.53309
2004,Greece,3.60686
2005,Greece,3.22484
2006,Greece,2.78189
2007,Greece,4.0762
2008,Greece,3.5839
2009,Greece,-1.67006
2010,Greece,-6.51882
2011,Greece,-8.66603
2012,Greece,-7.57036
2013,Greece,-3.41976
2001,Norway,2.06193
2002,Norway,3.13607
2003,Norway,3.19162
2004,Norway,5.44799
2005,Norway,4.4027
2006,Norway,4.96104
2007,Norway,5.30855
2008,Norway,1.67587
2009,Norway,0.02846
2010,Norway,3.81067
2011,Norway,2.36546
2012,Sweden,0.73139
2013,Sweden,1.79347
2014,Sweden,2.87881
2015,Sweden,3.92525
2016,Sweden,2.30085
2017,Sweden,2.60664
2018,Sweden,1.84949
2019,Sweden,0.7202
2020,Sweden,-3.16755
2021,Sweden,6.01558
1971,Switzerland,4.76101
1972,Switzerland,5.4375
1973,Switzerland,2.76061
1974,Switzerland,-0.4862
1975,Switzerland,-2.92315
1976,Switzerland,1.06628
1977,Switzerland,3.03005
1978,Switzerland,2.22004
1979,Switzerland,1.27424
1980,Switzerland,2.62721
1981,Switzerland,0.96301
1982,Switzerland,0.25211
1983,Switzerland,1.25845
1984,Switzerland,1.61964
1985,Switzerland,2.13572
1986,Switzerland,2.80151
1987,Switzerland,2.9935
1988,Switzerland,2.13446
1989,Switzerland,2.52775
1990,Switzerland,1.58907
1991,Switzerland,1.82048
1992,Switzerland,0.469
1993,Switzerland,-0.37153
2012,Norway,3.49404
2013,Norway,2.81124
2014,Norway,2.07133
2015,Norway,2.7099
2016,Norway,1.12334
2017,Norway,2.23873
2018,Norway,1.56849
2019,Norway,1.0983
2020,Norway,-6.56915
2021,Norway,4.87347
1996,Poland,8.93289
1994,Switzerland,1.21944
1995,Switzerland,0.88262
1996,Switzerland,1.49119
1997,Switzerland,2.04109
1998,Switzerland,2.33943
1999,Switzerland,2.14227
2000,Switzerland,2.25085
2001,Switzerland,2.373
2002,Switzerland,0.38655
2003,Switzerland,0.47021
2004,Switzerland,1.86281
2005,Switzerland,1.31904
2006,Switzerland,1.52234
2007,Switzerland,2.12872
2008,Switzerland,1.51285
2009,Switzerland,1.55249
2010,Switzerland,1.87339
2011,Switzerland,1.41201
2012,Switzerland,2.2005
2013,Switzerland,2.25942
2014,Switzerland,0.99104
2015,Switzerland,2.46035
1997,Poland,7.43954
1998,Poland,5.02198
1999,Poland,5.59145
2000,Poland,2.82294
2001,Poland,1.96802
2002,Poland,3.92303
2003,Poland,1.31687
2004,Poland,4.35087
2005,Poland,1.76463
2006,Poland,4.7041
2007,Poland,5.71287
2008,Poland,6.72091
2009,Poland,3.44551
2010,Poland,2.92052
2011,Poland,2.40327
2012,Poland,0.8766
2013,Poland,-0.07992
2014,Poland,3.22218
2015,Poland,3.79192
2016,Poland,3.69755
2017,Poland,6.16249
2018,Poland,4.6157
2016,Switzerland,1.63438
2017,Switzerland,1.15303
2018,Switzerland,0.66245
2019,Switzerland,1.21351
2020,Switzerland,-4.14083
2021,Switzerland,1.64899
1994,Tajikistan,-36.70552
1995,Tajikistan,20.39523
1996,Tajikistan,-29.39535
1997,Tajikistan,33.28387
1998,Tajikistan,14.55773
1999,Tajikistan,-9.21908
2000,Tajikistan,20.28085
2001,Tajikistan,4.70013
2002,Tajikistan,8.96836
2003,Tajikistan,6.89496
2004,Tajikistan,6.45022
2005,Tajikistan,6.05938
2006,Tajikistan,5.71319
2007,Tajikistan,5.40443
2008,Tajikistan,5.12732
2009,Tajikistan,4.87725
2010,Tajikistan,4.65044
2011,Tajikistan,4.44378
2012,Tajikistan,4.25471
2013,Tajikistan,4.08107
1988,Türkiye,1.21427
1989,Türkiye,-1.03199
1990,Türkiye,13.10652
1991,Türkiye,1.92048
1992,Türkiye,3.30927
1993,Türkiye,8.43995
1994,Türkiye,-5.31184
1995,Türkiye,5.62855
1996,Türkiye,8.48656
1997,Türkiye,8.38794
1998,Türkiye,1.05241
1999,Türkiye,-0.37843
2000,Türkiye,4.53683
2001,Türkiye,-6.69748
2002,Türkiye,3.96989
2003,Türkiye,8.12957
2004,Türkiye,9.56093
2005,Türkiye,6.31335
2006,Türkiye,3.66825
2007,Türkiye,5.27594
2008,Türkiye,0.28178
2009,Türkiye,-3.65648
2010,Türkiye,10.81014
2011,Türkiye,12.20987
2012,Türkiye,3.13822
2013,Türkiye,7.53736
2014,Türkiye,3.12638
2015,Türkiye,5.30416
2016,Türkiye,3.78322
2017,Türkiye,5.92568
2018,Türkiye,0.55931
2019,Türkiye,1.49057
2020,Türkiye,3.28914
2021,Türkiye,15.28981
1988,Turkmenistan,1.5625
1989,Turkmenistan,4.61538
1990,Turkmenistan,0.0
1991,Turkmenistan,16.17647
1991,Ukraine,-9.375
1992,Ukraine,-9.25926
1993,Ukraine,-25.96113
1994,Ukraine,-8.86193
1995,Ukraine,-1.70131
1996,Ukraine,-9.28045
1997,Ukraine,-0.26277
1998,Ukraine,1.67523
1999,Ukraine,-2.05196
2000,Ukraine,2.38976
2001,Ukraine,8.55506
2002,Ukraine,7.58635
2003,Ukraine,10.40149
2004,Ukraine,11.54543
2005,Ukraine,19.51538
2006,Ukraine,15.37463
2007,Ukraine,16.97623
2008,Ukraine,12.21709
2009,Ukraine,-15.61663
2010,Ukraine,6.94307
2011,Ukraine,15.53396
2012,Ukraine,8.15373
2013,Ukraine,6.52519
2014,Ukraine,-12.53352
2015,Ukraine,-19.62933
2016,Ukraine,2.67978
2017,Ukraine,9.32645
2018,Ukraine,9.31602
2019,Ukraine,10.93356
2020,Ukraine,1.66656
2021,Ukraine,7.56894
1991,North Macedonia,-7.79996
1992,North Macedonia,-10.27504
1993,North Macedonia,9.14811
1994,North Macedonia,9.01066
1995,North Macedonia,5.41661
1996,North Macedonia,1.18525
1997,North Macedonia,1.43998
1998,North Macedonia,3.59856
1999,North Macedonia,4.33854
2000,North Macedonia,4.3282
2001,North Macedonia,-10.10182
2002,North Macedonia,9.93901
2003,North Macedonia,4.49177
2004,North Macedonia,7.49172
2005,North Macedonia,7.17408
2006,North Macedonia,3.72128
2007,North Macedonia,7.61208
2008,North Macedonia,4.78783
2009,North Macedonia,-3.30505
2010,North Macedonia,3.77583
2011,North Macedonia,-5.35933
2012,North Macedonia,1.19888
2013,North Macedonia,1.86117
2014,North Macedonia,2.18695
2015,North Macedonia,4.43059
2016,North Macedonia,3.87867
2017,North Macedonia,2.08717
2018,North Macedonia,3.7015
2019,North Macedonia,3.74598
2020,North Macedonia,-4.80753
2021,North Macedonia,5.03509
2011,Uzbekistan,13.31339
2012,Uzbekistan,10.12677
2013,Uzbekistan,8.72405
2014,Uzbekistan,8.73447
2015,Uzbekistan,11.77111
2016,Uzbekistan,8.25461
2019,Poland,3.43262
2020,Poland,-3.33906
2021,Poland,6.26284
1971,Portugal,12.68155
1972,Portugal,4.02712
1973,Portugal,12.02281
1974,Portugal,9.73906
1975,Portugal,-0.88485
1976,Portugal,3.49973
1977,Portugal,0.59989
1978,Portugal,-2.03811
1979,Portugal,0.11394
1980,Portugal,4.02581
1981,Portugal,2.75856
1982,Portugal,2.29623
1983,Portugal,-1.2355
1984,Portugal,-2.99964
1985,Portugal,0.64073
1986,Portugal,5.6374
1987,Portugal,5.28618
1988,Portugal,6.82607
1989,Portugal,2.94319
1990,Portugal,6.43883
1991,Portugal,4.22946
1992,Portugal,4.73665
1993,Portugal,1.10185
1994,Portugal,1.02533
1995,Portugal,0.59611
1996,Portugal,3.51713
1997,Portugal,3.40141
1998,Portugal,4.7848
1999,Portugal,5.26532
2000,Portugal,3.68733
2001,Portugal,0.88994
2002,Portugal,1.28291
2003,Portugal,-0.31901
2004,Portugal,2.55633
2005,Portugal,1.57666
2006,Portugal,1.5168
2007,Portugal,2.50931
2008,Portugal,1.37157
2009,Portugal,-2.31197
2010,Portugal,2.35559
2011,Portugal,-3.65965
2012,Portugal,-5.31851
2013,Portugal,-1.04271
2014,Portugal,2.38074
2015,Portugal,2.0381
2016,Portugal,2.55964
2017,Portugal,2.10088
2018,Portugal,2.61525
2019,Portugal,3.2633
2020,Portugal,-7.02177
2021,Portugal,4.65424
1991,Romania,-11.79019
1992,Romania,-5.58577
1993,Romania,1.2436
1994,Romania,3.78979
1995,Romania,11.75171
1996,Romania,7.55653
1997,Romania,-4.59137
1998,Romania,5.97651
1999,Romania,-4.19513
2000,Romania,1.54565
2001,Romania,8.33639
2002,Romania,7.09522
2003,Romania,8.38005
2004,Romania,15.84028
2005,Romania,11.22544
2006,Romania,10.20687
2007,Romania,13.84147
2008,Romania,8.70237
2009,Romania,-6.3511
2010,Romania,-4.98798
2011,Romania,4.49109
2012,Romania,1.88593
2013,Romania,-4.95017
2017,Uzbekistan,4.16166
2018,Uzbekistan,7.04064
2019,Uzbekistan,5.28625
2020,Uzbekistan,-0.00773
2021,Uzbekistan,11.4895
2009,Armenia,-4.46661
2010,Armenia,3.80003
2011,Armenia,2.39997
2012,Armenia,9.08146
2013,Armenia,1.70452
2014,Armenia,1.59038
2015,Armenia,-7.54287
2014,Romania,4.06277
2015,Romania,5.90823
2016,Romania,6.04398
2017,Romania,11.56677
2018,Romania,9.42932
2019,Romania,3.4089
2020,Romania,-3.85705
2021,Romania,7.07486
2014,Greece,-0.10216
2015,Greece,-0.34892
2016,Greece,-0.60963
2017,Greece,2.49592
2018,Greece,1.74906
2019,Greece,1.89937
2020,Greece,-7.72712
2021,Greece,5.76678
2021,Greece,5.76678
