Year,GeoAreaName,Value
2021,Greece,5731.5204
1990,Hungary,553.809
1991,Hungary,1470.419
1992,Hungary,1477.004
1993,Hungary,2442.954
1994,Hungary,1143.371
1995,Hungary,5103.4866
1996,Hungary,3299.57615
1997,Hungary,4167.31767
1998,Hungary,3334.86115
1999,Hungary,3311.93611
2000,Hungary,2764.06182
2001,Hungary,3936.04559
2002,Hungary,2993.5654
2003,Hungary,2137.40142
2004,Hungary,4265.73249
2005,Hungary,7708.95922
2006,Hungary,6817.54454
2007,Hungary,3950.83512
2008,Hungary,6410.02023
2009,Hungary,2172.12879
2010,Hungary,2352.82355
2011,Hungary,6536.94094
2012,Hungary,14606.38452
2013,Hungary,3584.74072
2014,Hungary,7967.54995
2015,Hungary,-14537.42524
2016,Hungary,-5438.54839
2017,Hungary,3514.89461
2018,Hungary,6460.33107
2019,Hungary,4327.76019
2020,Hungary,6800.41499
2021,Hungary,5458.8192
1990,Iceland,22.08161
1991,Iceland,18.27233
1992,Iceland,-12.73766
1995,North Macedonia,9.49
1996,North Macedonia,11.21
1997,North Macedonia,58.05835
1998,North Macedonia,150.48209
1999,North Macedonia,88.40616
2000,North Macedonia,215.0566
2001,North Macedonia,447.132
2002,North Macedonia,0.0
2003,North Macedonia,113.32635
2004,North Macedonia,323.66939
2005,North Macedonia,96.02174
2006,North Macedonia,432.57717
1993,Iceland,0.44377
1994,Iceland,-1.52979
1995,Iceland,-9.2593
1996,Iceland,83.36842
1997,Iceland,149.53959
1998,Iceland,152.63894
1999,Iceland,68.54192
2000,Iceland,171.2249
2001,Iceland,173.59065
2002,Iceland,87.13563
2003,Iceland,332.09923
2004,Iceland,725.92628
2005,Iceland,3071.0508
2006,Iceland,3843.07495
2007,Iceland,6824.7912
2008,Iceland,919.69223
2009,Iceland,78.77028
2010,Iceland,245.1367
2011,Iceland,1107.4909
2012,Iceland,1025.12684
2013,Iceland,396.81085
2014,Iceland,447.09416
2015,Iceland,708.53482
2016,Iceland,-427.24392
2007,North Macedonia,692.50983
2008,North Macedonia,585.76922
2009,North Macedonia,201.39534
2010,North Macedonia,212.52779
2011,North Macedonia,478.76969
2012,North Macedonia,142.90417
2013,North Macedonia,334.95584
2014,North Macedonia,272.53331
2015,North Macedonia,240.45157
2016,North Macedonia,374.60428
2017,North Macedonia,205.26203
2018,North Macedonia,725.20267
2017,Iceland,-41.39852
2018,Iceland,-381.46752
2019,Iceland,-224.90601
2020,Iceland,-933.01878
2021,Iceland,173.51916
1990,Ireland,621.911
1991,Ireland,1361.668
1992,Ireland,1458.175
1993,Ireland,1077.89
1994,Ireland,856.979
1995,Ireland,1442.925
1996,Ireland,2617.483
2019,North Macedonia,446.40215
2020,North Macedonia,230.06066
2021,North Macedonia,605.57855
1992,Uzbekistan,9.0
1993,Uzbekistan,48.0
1994,Uzbekistan,73.0
1995,Uzbekistan,-24.0
1996,Uzbekistan,90.0
1997,Uzbekistan,166.8
1998,Uzbekistan,139.6
1999,Uzbekistan,121.2
2000,Uzbekistan,74.7
1997,Ireland,2028.79782
1998,Ireland,8862.21691
1999,Ireland,18210.64171
2000,Ireland,25779.43615
2001,Ireland,9650.92035
2002,Ireland,29323.79653
2003,Ireland,22781.29282
2004,Ireland,-10607.6127
2005,Ireland,-31689.3001
2006,Ireland,-5542.30682
2007,Ireland,24707.17373
2008,Ireland,-16452.92416
2009,Ireland,25715.32959
2010,Ireland,42804.07128
2011,Ireland,23544.70324
2012,Ireland,48882.55595
2013,Ireland,50608.93818
2014,Ireland,48248.37591
2015,Ireland,217868.6342
2016,Ireland,39413.5618
2017,Ireland,52834.92053
2018,Ireland,-12017.40256
2019,Ireland,149433.09795
2020,Ireland,80870.94777
2001,Uzbekistan,82.8
2002,Uzbekistan,65.3
2003,Uzbekistan,82.6
2004,Uzbekistan,176.6
2005,Uzbekistan,191.6
2006,Uzbekistan,173.8
2007,Uzbekistan,705.2
2008,Uzbekistan,711.3
2009,Uzbekistan,842.0
2010,Uzbekistan,1662.74822
2011,Uzbekistan,1615.05215
2012,Uzbekistan,744.24455
2021,Ireland,15702.06294
1990,Italy,6344.876
1991,Italy,2481.577
1992,Italy,3209.808
1993,Italy,3746.619
1994,Italy,2235.95
1995,Italy,4816.515
1996,Italy,3535.094
1997,Italy,4961.472
1998,Italy,4280.245
1999,Italy,6911.1596
2000,Italy,13374.7927
2013,Uzbekistan,691.57623
2014,Uzbekistan,808.676
2015,Uzbekistan,1041.19929
2016,Uzbekistan,1662.58681
2017,Uzbekistan,1797.34144
2018,Uzbekistan,624.68654
2019,Uzbekistan,2316.48296
2020,Uzbekistan,1725.68833
2021,Uzbekistan,2044.45709
2001,Italy,14870.56044
2002,Italy,17054.88118
2003,Italy,19424.38326
2004,Italy,20125.86094
2005,Italy,23291.29981
2006,Italy,42580.92358
2007,Italy,43849.3481
2008,Italy,-10835.31695
2009,Italy,20076.60004
2010,Italy,9178.2609
2011,Italy,34323.80396
2012,Italy,92.51003
2013,Italy,24279.30141
2014,Italy,23253.88296
2015,Italy,19635.12371
2016,Italy,28468.51741
2017,Italy,24047.08261
2018,Italy,37681.92619
2019,Italy,18145.56755
2020,Italy,-23621.76844
2021,Italy,8487.34586
1992,Kazakhstan,100.0
1993,Kazakhstan,1271.4
1994,Kazakhstan,659.7
1995,Kazakhstan,964.26
1996,Kazakhstan,1136.88
1997,Kazakhstan,1321.90749
1998,Kazakhstan,1160.89101
1999,Kazakhstan,1437.69477
2000,Kazakhstan,1282.5244
2001,Kazakhstan,2834.9986
2002,Kazakhstan,2590.21757
2003,Kazakhstan,2092.0288
2004,Kazakhstan,4157.20849
2005,Kazakhstan,1971.218
2006,Kazakhstan,6278.168
2007,Kazakhstan,11119.037
2008,Kazakhstan,14321.757
2009,Kazakhstan,13242.5
2010,Kazakhstan,11550.716
2011,Kazakhstan,13973.069
2012,Kazakhstan,13336.999
2013,Kazakhstan,10321.0
2014,Kazakhstan,8489.39631
2015,Kazakhstan,4056.61306
2016,Kazakhstan,8514.31634
2017,Kazakhstan,4714.08083
2018,Kazakhstan,3897.75863
2019,Kazakhstan,3284.18106
2020,Kazakhstan,3675.39711
2021,Kazakhstan,3171.78733
1993,Kyrgyzstan,10.0
1994,Kyrgyzstan,38.18
1995,Kyrgyzstan,96.0747
1996,Kyrgyzstan,46.7927
1997,Kyrgyzstan,83.0408
1998,Kyrgyzstan,109.22848
1999,Kyrgyzstan,44.413
2000,Kyrgyzstan,-2.361
2001,Kyrgyzstan,5.007
2002,Kyrgyzstan,4.665
2003,Kyrgyzstan,45.544
2004,Kyrgyzstan,175.458
2005,Kyrgyzstan,42.565
2006,Kyrgyzstan,182.023
2007,Kyrgyzstan,207.92
2008,Kyrgyzstan,376.992
2009,Kyrgyzstan,189.377
2010,Kyrgyzstan,437.586
2011,Kyrgyzstan,693.528
2012,Kyrgyzstan,292.0
2013,Kyrgyzstan,626.0937
2014,Kyrgyzstan,248.0
2015,Kyrgyzstan,1141.8836
2016,Kyrgyzstan,616.0
2017,Kyrgyzstan,-107.0
2018,Kyrgyzstan,144.0
2019,Kyrgyzstan,404.0
2020,Kyrgyzstan,-401.5
2021,Kyrgyzstan,247.5
1992,Latvia,31.5
1993,Latvia,44.11601
1994,Latvia,212.63243
1995,Latvia,178.29422
1996,Latvia,382.36405
1997,Latvia,522.33452
1998,Latvia,355.82953
1999,Latvia,346.45494
2000,Latvia,328.33978
2001,Latvia,105.18027
2002,Latvia,209.87248
2003,Latvia,279.89897
2004,Latvia,607.17811
2005,Latvia,706.36223
2006,Latvia,1663.44474
2007,Latvia,2323.99629
2008,Latvia,1264.14472
2009,Latvia,-22.22707
2010,Latvia,419.84253
2011,Latvia,1467.98173
2012,Latvia,1111.4052
2013,Latvia,901.78631
2014,Latvia,896.73588
2015,Latvia,738.93265
2016,Latvia,254.58812
2017,Latvia,710.56585
2018,Latvia,963.65964
2019,Latvia,901.17724
2020,Latvia,1013.12841
2021,Latvia,5324.69775
1992,Lithuania,10.0
1993,Lithuania,31.24036
1994,Lithuania,31.33932
1995,Lithuania,72.5575
1996,Lithuania,152.43
1997,Lithuania,354.4925
1998,Lithuania,925.5
1999,Lithuania,486.4575
2000,Lithuania,378.8725
2001,Lithuania,445.8125
2002,Lithuania,724.97117
2003,Lithuania,180.40949
2004,Lithuania,844.42458
2005,Lithuania,1134.59434
2006,Lithuania,2023.35597
2007,Lithuania,2289.43745
2008,Lithuania,1793.95759
2009,Lithuania,-448.09771
2010,Lithuania,1019.54188
2011,Lithuania,1798.97269
2012,Lithuania,802.08764
2013,Lithuania,573.88937
2014,Lithuania,-133.39444
2015,Lithuania,1055.05381
2016,Lithuania,302.60565
2017,Lithuania,1020.78603
2018,Lithuania,976.63834
2019,Lithuania,3021.64169
2020,Lithuania,3492.34614
2021,Lithuania,2053.09559
2002,Luxembourg,4243.17436
2003,Luxembourg,4291.10568
2004,Luxembourg,5179.64344
2005,Luxembourg,4644.76948
2006,Luxembourg,32219.53464
2007,Luxembourg,-29679.42581
2008,Luxembourg,7117.11283
2009,Luxembourg,27255.15425
2010,Luxembourg,39128.52876
2011,Luxembourg,8843.15672
2012,Luxembourg,2824.12559
2013,Luxembourg,23299.02384
2014,Luxembourg,20060.31379
2015,Luxembourg,45432.15356
2016,Luxembourg,17580.97009
2017,Luxembourg,-27369.77666
2018,Luxembourg,-26044.79128
2019,Luxembourg,12801.1947
2020,Luxembourg,102268.85938
2021,Luxembourg,-9053.87856
1990,Malta,45.794
1991,Malta,76.983
1992,Malta,39.542
1993,Malta,69.48408
1994,Malta,155.82886
1995,Malta,129.28717
1996,Malta,293.00941
1997,Malta,82.00722
1998,Malta,277.24862
1999,Malta,856.62675
2000,Malta,581.55703
2001,Malta,235.23211
2002,Malta,-418.67691
2003,Malta,959.78471
2004,Malta,12608.15841
2005,Malta,25083.20897
2006,Malta,17691.38647
2007,Malta,39620.09614
2008,Malta,12688.79599
2009,Malta,2906.94804
2010,Malta,5409.46632
2011,Malta,21875.92885
2012,Malta,14183.92805
2013,Malta,12007.75563
2014,Malta,11204.96858
2015,Malta,5069.23777
2016,Malta,4248.43262
2017,Malta,3407.2898
2018,Malta,4023.61675
2019,Malta,3778.10534
2020,Malta,3944.04884
2021,Malta,4004.59907
1992,Republic of Moldova,17.0
1993,Republic of Moldova,14.0
1994,Republic of Moldova,12.02
1995,Republic of Moldova,66.91
1996,Republic of Moldova,23.74
1997,Republic of Moldova,78.74
1998,Republic of Moldova,75.51
1999,Republic of Moldova,37.89
2000,Republic of Moldova,127.54
2001,Republic of Moldova,103.44
2002,Republic of Moldova,84.05
2003,Republic of Moldova,73.75
2004,Republic of Moldova,146.2
2005,Republic of Moldova,190.7
2006,Republic of Moldova,258.47
2007,Republic of Moldova,541.26
2008,Republic of Moldova,711.46
2009,Republic of Moldova,274.14
2010,Republic of Moldova,292.96
2011,Republic of Moldova,359.67
2012,Republic of Moldova,241.44
2013,Republic of Moldova,233.21
2014,Republic of Moldova,341.69
2015,Republic of Moldova,237.3
2016,Republic of Moldova,83.23
2017,Republic of Moldova,151.59
2018,Republic of Moldova,296.61
2019,Republic of Moldova,508.2
2020,Republic of Moldova,149.75
2021,Republic of Moldova,263.5
2002,Montenegro,71.89008
2003,Montenegro,49.43149
2004,Montenegro,65.37657
2005,Montenegro,500.61185
2006,Montenegro,622.00163
2007,Montenegro,934.44223
2008,Montenegro,960.42333
2009,Montenegro,1527.25942
2010,Montenegro,760.44077
2011,Montenegro,558.0527
2012,Montenegro,619.75295
2013,Montenegro,447.4746
2014,Montenegro,497.6552
2015,Montenegro,699.36536
2016,Montenegro,226.40964
2017,Montenegro,558.56576
2018,Montenegro,489.81482
2019,Montenegro,416.44726
2020,Montenegro,528.8739
2021,Montenegro,663.83622
2021,Montenegro,663.83622
