Year,GeoAreaName,Value
2008,Croatia,3.84312
2009,Croatia,-20.34283
2010,Croatia,-3.03877
2011,Croatia,2.5389
2012,Croatia,-2.35877
2013,Croatia,3.19435
2014,Croatia,3.50843
2015,Croatia,9.36789
2016,Croatia,6.47248
2016,North Macedonia,11.12612
2017,North Macedonia,5.23828
2018,North Macedonia,10.7332
2019,North Macedonia,10.08267
2020,North Macedonia,-10.90259
2021,North Macedonia,13.93075
1996,Uzbekistan,27.29176
1997,Uzbekistan,-7.19664
1998,Uzbekistan,-22.76221
1999,Uzbekistan,-7.98946
2000,Uzbekistan,-5.79198
2001,Uzbekistan,6.41818
2013,Malta,-1.24579
2014,Malta,0.89835
2015,Malta,19.26565
2016,Malta,5.77194
2017,Malta,4.52527
2018,Malta,0.18739
2019,Malta,7.94361
2020,Malta,-0.16923
2021,Malta,8.00967
1996,Republic of Moldova,14.10724
1997,Republic of Moldova,12.29528
1998,Republic of Moldova,-10.37996
1999,Republic of Moldova,-22.6232
2000,Republic of Moldova,32.28449
2001,Republic of Moldova,10.60768
2002,Republic of Moldova,15.72604
2003,Republic of Moldova,28.74675
2004,Republic of Moldova,3.60135
2005,Republic of Moldova,23.42861
2006,Republic of Moldova,9.09354
2007,Republic of Moldova,14.57723
2008,Republic of Moldova,2.85624
2009,Republic of Moldova,-23.55786
2010,Republic of Moldova,14.25686
2002,Uzbekistan,-9.8033
2003,Uzbekistan,8.93422
2004,Uzbekistan,26.83242
2005,Uzbekistan,4.39664
2006,Uzbekistan,30.79474
2007,Uzbekistan,51.95302
2008,Uzbekistan,39.79141
2009,Uzbekistan,2.67708
2010,Uzbekistan,-4.12891
2011,Uzbekistan,25.81865
2012,Uzbekistan,7.81671
2013,Uzbekistan,3.17238
2017,Croatia,8.44051
2018,Croatia,7.50218
2019,Croatia,6.595
2020,Croatia,-12.38217
2021,Croatia,17.56752
1976,Cyprus,39.46608
1977,Cyprus,27.57372
1978,Cyprus,5.61639
1979,Cyprus,16.77865
1980,Cyprus,5.78662
1981,Cyprus,2.50194
1982,Cyprus,12.79563
2011,Republic of Moldova,22.36347
2012,Republic of Moldova,2.73394
2013,Republic of Moldova,5.58984
2014,Republic of Moldova,3.09079
2015,Republic of Moldova,-5.77364
2016,Republic of Moldova,2.80912
2017,Republic of Moldova,11.00018
2018,Republic of Moldova,9.72999
2019,Republic of Moldova,6.19168
2020,Republic of Moldova,-5.03968
2021,Republic of Moldova,19.17389
2007,Montenegro,43.80663
2008,Montenegro,17.37576
2009,Montenegro,-27.76817
2010,Montenegro,-3.06596
2011,Montenegro,0.34679
2012,Montenegro,0.64015
2013,Montenegro,-3.11746
2014,Montenegro,1.56655
2015,Montenegro,4.39389
2016,Montenegro,15.31827
2017,Montenegro,8.42736
2018,Montenegro,9.23758
2019,Montenegro,2.71939
1983,Cyprus,5.51076
1984,Cyprus,16.36943
1985,Cyprus,-4.54297
1986,Cyprus,-10.95184
1987,Cyprus,14.21764
1988,Cyprus,13.23713
1989,Cyprus,20.08364
1990,Cyprus,5.7214
1991,Cyprus,1.97646
1992,Cyprus,18.43564
1993,Cyprus,-18.39081
1994,Cyprus,7.10591
1995,Cyprus,18.3847
1996,Cyprus,5.87831
1997,Cyprus,1.04138
1998,Cyprus,1.03436
1999,Cyprus,2.90845
2000,Cyprus,9.37047
2001,Cyprus,0.298
2002,Cyprus,-0.99706
2003,Cyprus,-0.49863
2004,Cyprus,7.40303
2005,Cyprus,1.00229
2006,Cyprus,5.70244
2007,Cyprus,9.60881
2008,Cyprus,12.98368
2009,Cyprus,-15.32423
2010,Cyprus,10.79636
2011,Cyprus,-2.59204
2012,Cyprus,-3.63333
2013,Cyprus,-4.55573
2014,Cyprus,7.71882
2015,Cyprus,8.06228
2016,Cyprus,10.16409
2017,Cyprus,14.30238
2018,Cyprus,4.32349
2020,Montenegro,-20.0779
2021,Montenegro,13.69153
1970,Netherlands,14.19733
1971,Netherlands,5.95625
1972,Netherlands,5.15644
1973,Netherlands,10.44842
1974,Netherlands,-1.39506
1975,Netherlands,-2.76123
1976,Netherlands,10.14607
1977,Netherlands,3.39226
1978,Netherlands,6.6917
1979,Netherlands,5.69806
1980,Netherlands,0.98034
1981,Netherlands,-2.62001
1982,Netherlands,-1.07676
1983,Netherlands,3.70121
1984,Netherlands,5.55357
1985,Netherlands,5.23635
1986,Netherlands,2.81872
1987,Netherlands,3.54597
1988,Netherlands,8.54809
1989,Netherlands,7.80129
1990,Netherlands,3.97399
1991,Netherlands,6.33623
1992,Netherlands,2.85169
1993,Netherlands,0.39418
1994,Netherlands,9.03395
1995,Netherlands,10.15873
1996,Netherlands,5.30457
1997,Netherlands,10.92537
1998,Netherlands,8.33978
1999,Netherlands,9.78261
2000,Netherlands,11.25761
2001,Netherlands,2.47347
2002,Netherlands,0.28125
2003,Netherlands,2.03855
2019,Cyprus,9.50634
2020,Cyprus,3.21998
2021,Cyprus,8.98328
1991,Czechia,-32.84343
1992,Czechia,29.68331
1993,Czechia,23.75045
1994,Czechia,14.95462
1995,Czechia,23.51097
1996,Czechia,11.77089
1997,Czechia,5.85261
1998,Czechia,5.57139
1999,Czechia,5.18796
2000,Czechia,14.35826
2001,Czechia,11.3475
2002,Czechia,4.9836
2003,Czechia,9.46765
2004,Czechia,25.58563
2005,Czechia,12.47955
2006,Czechia,11.48165
2007,Czechia,12.87864
2008,Czechia,3.17775
2009,Czechia,-11.07694
2010,Czechia,14.8124
2011,Czechia,6.71716
2004,Netherlands,6.36628
2005,Netherlands,5.4275
2006,Netherlands,7.65006
2007,Netherlands,7.81312
2008,Netherlands,-0.70067
2009,Netherlands,-7.80653
2010,Netherlands,8.52172
2011,Netherlands,3.87152
2012,Netherlands,2.18466
2013,Netherlands,2.2347
2014,Netherlands,3.26664
2015,Netherlands,14.52895
2012,Czechia,2.63474
2013,Czechia,0.06165
2014,Czechia,10.01734
2015,Czechia,6.84786
2016,Czechia,2.82985
2017,Czechia,6.25056
2018,Czechia,5.7835
2019,Czechia,1.54516
2020,Czechia,-8.19586
2021,Czechia,13.32332
1967,Denmark,7.00429
1968,Denmark,6.36694
1969,Denmark,12.8074
1970,Denmark,9.1164
1971,Denmark,1.45439
1972,Denmark,1.15145
1973,Denmark,17.7981
1974,Denmark,-2.01817
1975,Denmark,-4.96365
1976,Denmark,16.78114
1977,Denmark,0.85936
1978,Denmark,0.96965
1979,Denmark,6.66517
1980,Denmark,-5.56452
2016,Netherlands,-1.97727
2017,Netherlands,6.18987
2018,Netherlands,4.72319
2019,Netherlands,3.23318
2020,Netherlands,-4.75498
2021,Netherlands,4.02114
1971,Norway,6.76719
1972,Norway,-0.82532
1973,Norway,15.17395
1974,Norway,4.37877
1975,Norway,4.14714
1976,Norway,12.96902
1981,Denmark,0.55528
1982,Denmark,3.13649
1983,Denmark,1.97073
1984,Denmark,5.36181
1985,Denmark,9.92994
1986,Denmark,8.47897
1987,Denmark,-1.17815
1988,Denmark,4.22428
1989,Denmark,5.39768
1990,Denmark,2.37563
1991,Denmark,4.03175
1992,Denmark,-0.13088
1977,Norway,2.12463
1978,Norway,-15.7923
1979,Norway,0.90725
1980,Norway,2.69438
1981,Norway,1.51251
1982,Norway,5.14215
1983,Norway,-2.97296
1984,Norway,5.7521
1985,Norway,8.84891
1986,Norway,11.72234
1987,Norway,-6.37514
1988,Norway,-2.40967
1993,Denmark,-1.41513
1994,Denmark,13.28918
1995,Denmark,6.80566
1996,Denmark,3.13146
1997,Denmark,9.24192
1998,Denmark,7.58107
1999,Denmark,2.54746
2000,Denmark,13.70993
2001,Denmark,2.4002
2002,Denmark,6.37192
2003,Denmark,-1.03231
2004,Denmark,7.15329
1989,Norway,2.10697
1990,Norway,2.50569
1991,Norway,0.42421
1992,Norway,1.69626
1993,Norway,4.81732
1994,Norway,5.81468
1995,Norway,5.83406
1996,Norway,8.78566
1997,Norway,12.46085
1998,Norway,8.76267
1999,Norway,-1.55666
2000,Norway,2.01481
2005,Denmark,11.40135
2006,Denmark,13.96516
2007,Denmark,5.83797
2008,Denmark,4.77023
2009,Denmark,-11.94358
2010,Denmark,0.54066
2011,Denmark,7.44361
2012,Denmark,2.70897
2013,Denmark,1.47065
2014,Denmark,3.89671
2015,Denmark,4.56076
2016,Denmark,3.66222
2001,Norway,1.73848
2002,Norway,0.99402
2003,Norway,1.23138
2004,Norway,9.00626
2005,Norway,7.91547
2006,Norway,9.0761
2007,Norway,10.02005
2008,Norway,3.20118
2009,Norway,-10.31351
2010,Norway,8.41654
2011,Norway,3.94511
2012,Norway,2.85717
2017,Denmark,4.18315
2018,Denmark,5.09249
2019,Denmark,3.01068
2020,Denmark,-3.55196
2021,Denmark,7.97383
1994,Estonia,12.21402
1995,Estonia,5.34172
1996,Estonia,7.8527
1997,Estonia,29.40304
1998,Estonia,12.99191
1999,Estonia,-5.72934
2000,Estonia,-5.35219
2001,Estonia,12.36544
2002,Estonia,13.28605
2003,Estonia,14.00284
2004,Estonia,16.1358
2005,Estonia,16.69934
2006,Estonia,20.70275
2007,Estonia,12.98195
2008,Estonia,-6.15783
2009,Estonia,-30.60556
2010,Estonia,21.25694
2011,Estonia,27.18833
2012,Estonia,9.68814
2013,Estonia,2.44598
2014,Estonia,3.04688
2015,Estonia,-1.88709
2016,Estonia,6.49725
2017,Estonia,3.99095
2018,Estonia,5.92742
2019,Estonia,3.82077
2020,Estonia,0.43332
2021,Estonia,21.0106
1971,Finland,-0.17371
1972,Finland,5.01508
1973,Finland,12.76392
1974,Finland,6.49505
1975,Finland,2.4969
1976,Finland,-1.44004
1977,Finland,-1.73041
1978,Finland,-3.94655
1979,Finland,18.44639
1980,Finland,8.55164
1981,Finland,-4.58532
1982,Finland,2.20932
1983,Finland,4.11276
1984,Finland,0.91938
1985,Finland,6.362
1986,Finland,3.52487
1987,Finland,8.79625
1988,Finland,10.87202
1989,Finland,8.9919
1990,Finland,-0.37343
1991,Finland,-13.32038
1992,Finland,0.7007
1993,Finland,1.35984
1994,Finland,12.81186
1995,Finland,8.18903
1996,Finland,7.23492
1997,Finland,11.88107
2013,Norway,4.97319
2014,Norway,2.00224
2015,Norway,1.93453
2016,Norway,2.67276
2017,Norway,1.87859
2018,Norway,1.39669
2019,Norway,5.10322
2020,Norway,-11.93572
2021,Norway,2.28107
1996,Poland,27.44793
1997,Poland,21.18677
1998,Poland,18.59116
1998,Finland,8.47353
1999,Finland,4.28737
2000,Finland,14.86253
2001,Finland,1.38342
2002,Finland,4.29292
2003,Finland,4.10841
2004,Finland,8.12481
2005,Finland,11.18136
2006,Finland,6.59032
2007,Finland,7.38142
2008,Finland,7.9657
2009,Finland,-16.99762
1999,Poland,1.12912
2000,Poland,15.44212
2001,Poland,-5.21999
2002,Poland,2.71039
2003,Poland,9.33106
2004,Poland,8.55852
2005,Poland,6.30751
2006,Poland,17.86491
2007,Poland,15.79659
2008,Poland,9.45779
2009,Poland,-12.58709
2010,Poland,14.29281
2011,Poland,5.11981
2012,Poland,-0.67074
2013,Poland,1.80666
2014,Poland,9.36746
2015,Poland,5.5778
2016,Poland,7.71761
2017,Poland,9.87484
2018,Poland,7.52355
2019,Poland,3.19235
2020,Poland,-2.4124
2021,Poland,16.12578
1971,Portugal,14.51224
1972,Portugal,12.03631
1973,Portugal,12.65044
1974,Portugal,4.76038
1975,Portugal,-25.22017
1976,Portugal,3.40018
1977,Portugal,12.00072
1978,Portugal,0.1775
1979,Portugal,12.57912
1980,Portugal,6.91667
1981,Portugal,2.33186
1982,Portugal,3.868
1983,Portugal,-6.1425
1984,Portugal,-4.44309
1985,Portugal,1.40991
1986,Portugal,16.8832
1987,Portugal,23.06028
1988,Portugal,17.98397
1989,Portugal,5.90272
1990,Portugal,14.50799
1991,Portugal,7.24232
1992,Portugal,10.7059
1993,Portugal,-3.29754
1994,Portugal,8.8259
1995,Portugal,7.4203
2010,Finland,6.30364
2011,Finland,6.20704
2012,Finland,1.12338
2013,Finland,0.12506
2014,Finland,-0.89691
2015,Finland,1.96291
2016,Finland,5.72146
2017,Finland,4.31354
2018,Finland,5.73057
2019,Finland,2.36264
2020,Finland,-5.96472
2021,Finland,5.96581
1961,France,7.45777
1962,France,7.14955
1963,France,12.94547
1964,France,15.27279
1965,France,2.53338
1966,France,11.43856
1967,France,9.78808
1968,France,11.99914
1969,France,20.38932
1970,France,7.28616
1971,France,7.24928
1972,France,14.76153
1973,France,14.95076
1974,France,5.51203
1975,France,-8.88209
1976,France,18.59743
1977,France,1.79659
1978,France,4.43025
1979,France,8.80274
1980,France,5.14607
1981,France,-1.39673
1982,France,3.56234
1983,France,-2.69861
1984,France,3.40159
1985,France,4.74409
1986,France,6.66491
1987,France,7.6719
1988,France,8.44371
1989,France,8.06839
1990,France,5.0422
1991,France,2.95586
1992,France,1.76686
1993,France,-3.31923
1994,France,8.8626
1995,France,7.52272
1996,France,2.44583
1997,France,7.9756
1998,France,11.90041
1999,France,6.9506
2000,France,15.35349
2001,France,2.38177
2002,France,1.94559
2003,France,0.89362
2004,France,6.20382
2005,France,6.32028
2006,France,5.60058
2007,France,5.7557
2008,France,1.295
2009,France,-9.35456
2010,France,8.89252
2011,France,5.83737
2012,France,0.20022
2013,France,2.41848
2014,France,4.89869
2015,France,5.89805
2016,France,2.92877
2017,France,4.48684
2018,France,3.07916
2019,France,2.34432
2020,France,-12.7874
1996,Portugal,5.91643
1997,Portugal,10.27361
1998,Portugal,14.63625
1999,Portugal,9.01776
2000,Portugal,5.53773
2001,Portugal,1.01004
2002,Portugal,-0.28446
2003,Portugal,-0.21645
2004,Portugal,7.41952
2005,Portugal,2.18505
2006,Portugal,7.5594
2007,Portugal,5.59848
2008,Portugal,2.23119
2009,Portugal,-9.4954
2010,Portugal,7.80112
2011,Portugal,-6.18079
2012,Portugal,-6.27646
2013,Portugal,4.6806
2014,Portugal,7.92076
2015,Portugal,8.04989
2016,Portugal,5.01221
2017,Portugal,8.10221
2018,Portugal,4.96892
2019,Portugal,4.9426
2020,Portugal,-11.81069
2021,Portugal,13.31828
1991,Romania,-29.61307
1992,Romania,7.51966
1993,Romania,4.3877
1994,Romania,2.80995
1995,Romania,21.428
1996,Romania,9.02939
1997,Romania,10.48676
1998,Romania,11.5479
1999,Romania,-4.27967
2000,Romania,-8.15426
2001,Romania,23.49664
2002,Romania,10.67106
2003,Romania,18.44229
2004,Romania,24.94085
2005,Romania,19.74325
2006,Romania,26.67952
2007,Romania,41.29586
2008,Romania,11.19811
2009,Romania,-20.808
2010,Romania,12.59776
2011,Romania,9.72152
2012,Romania,-1.81615
2021,France,7.99297
2011,Georgia,15.64875
2012,Georgia,10.79447
2013,Georgia,2.64138
2014,Georgia,14.5258
2015,Georgia,7.19873
2016,Georgia,2.37804
2017,Georgia,8.0918
2018,Georgia,10.26451
2019,Georgia,6.62618
2020,Georgia,-16.5928
2021,Georgia,10.96822
1971,Germany,7.36959
1972,Germany,6.47815
1973,Germany,3.64558
1974,Germany,0.44258
1975,Germany,2.92208
1976,Germany,10.88328
1977,Germany,3.65779
1978,Germany,5.44992
1979,Germany,9.63004
1980,Germany,3.08632
1981,Germany,-2.96101
1982,Germany,-0.7798
1983,Germany,2.69947
1984,Germany,5.27367
1985,Germany,4.02971
1986,Germany,3.23561
1987,Germany,4.57622
1988,Germany,5.47347
1989,Germany,8.59125
1990,Germany,10.77396
1991,Germany,10.90163
1992,Germany,3.01419
1993,Germany,-6.68388
1994,Germany,8.23855
1995,Germany,6.95825
1996,Germany,4.08922
1997,Germany,9.20918
1998,Germany,9.41369
1999,Germany,8.8813
2000,Germany,10.78431
2001,Germany,0.84956
2002,Germany,-2.61495
2003,Germany,5.64066
2004,Germany,7.83009
2005,Germany,5.96425
2006,Germany,11.15258
2007,Germany,6.20551
2008,Germany,2.30176
2009,Germany,-9.69217
2010,Germany,12.8679
2011,Germany,7.32565
2012,Germany,0.10171
2013,Germany,2.67555
2014,Germany,3.92523
2015,Germany,5.79771
2016,Germany,4.49
2017,Germany,5.22538
2018,Germany,3.99272
2013,Romania,9.08815
2014,Romania,8.83964
2015,Romania,8.50785
2016,Romania,16.5883
2017,Romania,11.46689
2018,Romania,8.62557
2019,Romania,8.55128
2020,Romania,-5.18601
2021,Romania,14.62746
1996,Serbia,65.4087
1997,Serbia,32.88694
1998,Serbia,-8.8839
1999,Serbia,-33.41711
2000,Serbia,25.62678
2001,Serbia,71.3207
2002,Serbia,27.58059
2003,Serbia,18.18987
2004,Serbia,30.92348
2005,Serbia,-4.02263
2006,Serbia,19.01757
2007,Serbia,21.416
2008,Serbia,10.08223
2009,Serbia,-21.88628
2010,Serbia,-0.07255
2019,Germany,2.85989
2020,Germany,-8.50268
2021,Germany,8.99545
1961,Greece,12.52687
1962,Greece,10.54646
1963,Greece,16.17133
1964,Greece,20.02643
1965,Greece,16.42411
1966,Greece,1.05584
1967,Greece,5.6912
1968,Greece,11.21928
1969,Greece,14.23047
1970,Greece,1.90282
1971,Greece,7.88504
1972,Greece,14.29961
1973,Greece,33.6329
1974,Greece,-14.92157
1975,Greece,1.47632
1976,Greece,9.58813
1977,Greece,10.11466
1978,Greece,4.53467
1979,Greece,9.72317
1980,Greece,9.33609
1981,Greece,6.45982
1982,Greece,-2.60599
1983,Greece,2.57485
1984,Greece,-2.12247
1985,Greece,4.4305
1986,Greece,13.87729
1987,Greece,2.14008
1988,Greece,7.33563
1989,Greece,10.47206
1990,Greece,8.36608
1991,Greece,5.83682
1992,Greece,1.07674
1993,Greece,0.6281
1994,Greece,1.50028
1995,Greece,8.945
1996,Greece,9.93628
1997,Greece,8.43779
1998,Greece,18.16183
1999,Greece,14.48627
2000,Greece,20.18011
2001,Greece,0.99143
2002,Greece,-3.43219
2003,Greece,7.39344
2004,Greece,4.4176
2005,Greece,0.8541
2006,Greece,13.30978
2007,Greece,15.49942
2008,Greece,1.32071
2009,Greece,-20.35391
2010,Greece,-3.43061
2011,Greece,-9.5949
2012,Greece,-5.5114
2013,Greece,-3.47762
2014,Greece,6.74602
2015,Greece,7.8509
2016,Greece,2.15582
2017,Greece,7.37413
2014,Uzbekistan,-5.43405
2015,Uzbekistan,-10.56739
2016,Uzbekistan,-1.27099
2017,Uzbekistan,13.73254
2018,Uzbekistan,42.30774
2019,Uzbekistan,13.25735
2020,Uzbekistan,-15.03323
2021,Uzbekistan,23.08616
2018,Greece,8.09945
2019,Greece,2.90086
2020,Greece,-7.26984
2021,Greece,17.65455
2011,Serbia,7.16555
2012,Serbia,-0.62076
2013,Serbia,6.47684
2014,Serbia,5.09011
2015,Serbia,3.96302
2016,Serbia,7.02685
2017,Serbia,11.08831
2018,Serbia,10.78965
2019,Serbia,10.66627
2020,Serbia,-3.61421
2021,Serbia,17.67438
2021,Serbia,17.67438
