Year,GeoAreaName,Value
2019,Turkmenistan,241.16039
2020,Turkmenistan,250.06463
2021,Turkmenistan,257.54983
2022,Turkmenistan,258.43036
2014,Uzbekistan,311.93905
2015,Uzbekistan,310.75857
2016,Uzbekistan,308.883
2017,Uzbekistan,310.24065
2018,Uzbekistan,310.9693
2019,Uzbekistan,306.96843
2020,Uzbekistan,309.31119
2021,Uzbekistan,310.77982
2022,Uzbekistan,306.26468
2015,Greece,297.49416
2016,Greece,299.63258
2017,Greece,302.27719
2018,Greece,303.61483
2019,Greece,304.1178
2020,Greece,304.25042
2021,Greece,303.96198
2022,Greece,304.22235
2022,Greece,304.22235
